model,checkpoint,ec,tax,split,n_generated,frac_terminated,frac_good,n_good,frac_enzymes,n_enzymes,average_accuracy_level,frac_ec_correct,n_ec_correct,ec_enrichment,frac_tax_mapped,frac_tax_correct,n_tax_correct,tax_enrichment,frac_both_correct,both_enrichment,avg_max_id,frac_70clusters,frac_90clusters,generated_ECs,both_count,ec_count,tax_count,average_prediction_similarity,similarity_to_train
ec-onehot-swissprot-summed_20240822-232823,ba11000,2.7.1.148,no-tax,train_common,900,0.5955555555555555,0.49333333333333335,444,0.9459459459459459,420,3.192857142857143,0.6357142857142857,267,188.93700667037243,,,,,0.6357142857142857,,0.5888465785714285,0.4095238095238095,0.9714285714285714,"['2.7.1.148', '2.7.1.148', '3.6.1.17', '3.6.5.-', '2.4.1.182', '2.7.1.148', '5.3.1.24', '4.2.1.11', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.17', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.39', '2.7.1.148', '2.7.1.148', '2.7.1.148', '1.14.99.62', '3.5.1.2; 6.3.5.3', '2.7.1.148', '2.7.4.8', '3.2.2.4; 3.2.2.n1', '2.7.1.148', '2.7.1.148', '2.5.1.61', '2.7.1.33', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.33', '2.7.1.148', '2.7.1.148', '2.3.1.274', '2.3.1.274', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.3.1.274', '2.7.1.148', '2.7.1.148', '2.7.7.3', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.33', '2.7.1.148', '1.1.1.245', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.2', '2.7.1.148', '2.5.1.78', '7.5.2.6', '2.7.1.33', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.39', '2.7.1.148', '2.5.1.61', '2.7.1.24', '2.7.1.148', '1.1.1.420', '2.7.1.39', '4.2.1.17', '2.7.1.33', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.5.1.75', '1.1.1.290', '2.7.1.148', '2.7.1.148', '2.7.1.39', '2.7.1.167; 2.7.7.70', '2.7.1.148', '2.7.1.148', '2.7.1.4', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '1.3.3.4', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.4.25', '2.7.1.33', '2.7.1.33', '2.7.1.148', '2.7.1.2', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.33', '2.7.1.148', '2.7.1.148', '2.3.1.274', '2.7.1.148', '2.7.1.33', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.33', '2.7.1.33', '2.7.1.148', '2.7.1.148', '2.7.1.33', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.5.1.61', '2.7.1.148', '2.7.1.148', '2.7.1.39', '2.7.1.33', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.33', '2.7.1.148', '1.1.1.408', '2.7.1.33', '1.17.7.4', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '1.1.1.100', '4.3.3.7', '2.7.1.148', '2.7.1.148', '2.3.1.274', '2.7.1.148', '2.7.1.148', '2.7.1.33', '2.7.1.148', '2.7.1.148', '2.7.1.33', '2.5.1.61', '2.1.1.186', '2.7.1.148', '2.3.1.286', '2.7.1.148', '2.7.1.148', '2.5.1.75', '2.7.1.148', '3.5.1.128', '2.7.1.148', '2.7.1.33', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.33', '2.7.1.148', '2.7.1.23', '2.7.1.148', '2.7.1.148', '2.1.1.177', '2.7.1.148', '2.7.1.33', '2.7.1.148', '2.7.1.39', '2.7.1.33', '2.5.1.19', '2.7.1.33', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.2; 2.7.1.63', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.23', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.4.25', '2.3.1.274', '1.1.-.-', '2.7.1.148', '2.7.1.148', '3.2.1.86', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.33', '2.8.2.1', '2.7.1.30', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.33', '2.5.1.75', '2.7.1.148', '2.7.1.33', '2.7.1.148', '2.7.1.148', '2.7.1.39', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.6.1.9', '2.7.1.148', '2.7.1.2', '2.7.1.148', '2.7.1.148', '1.1.1.272', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.33', '2.7.1.148', '2.7.1.148', '2.7.1.39', '2.7.1.33', '2.7.7.33', '2.7.1.148', '6.3.3.5', '1.2.5.3', '2.7.1.148', '2.7.1.148', '2.3.1.180', '1.1.1.237', '2.7.1.148', '3.2.1.86', '2.7.1.148', '2.7.1.148', '2.4.1.182', '2.7.1.148', '2.7.1.148', '2.7.1.33', '2.7.1.148', '2.7.1.148', '1.1.1.267', '2.7.1.148', '2.7.1.39', '2.7.1.148', '4.1.1.36; 6.3.2.5', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.33', '2.7.1.148', '2.7.1.33', '2.7.1.148', '1.1.99.14', '2.7.1.148', '2.7.1.148', '2.7.1.33', '2.7.1.148', '2.7.1.148', '2.7.7.3', '2.7.1.148', '2.7.1.33', '2.7.1.148', '2.7.1.33', '2.7.1.148', '2.7.1.148', '2.7.1.71', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.33', '2.7.1.33', '2.7.1.148', '2.7.1.148', '2.7.1.148', '1.1.1.29', '2.7.4.8', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.4.1.182', '2.7.1.148', '2.7.1.148', '1.1.1.53', '2.7.1.148', '2.7.1.148', '5.3.1.24', '2.7.1.148', '2.7.1.148', '2.7.4.25', '2.7.1.33', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '1.3.1.14', '2.7.1.148', '2.7.1.40', '2.7.1.2', '2.5.1.78', '2.7.1.148', '2.7.1.33', '2.7.1.148', '2.7.1.148', '2.3.1.274', '2.7.1.148', '2.7.1.148', '2.7.1.33', '2.7.1.167; 2.7.7.70', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '1.1.1.290', '2.7.1.148', '2.7.1.33', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.33', '2.7.1.148', '2.7.1.33', '2.7.1.148', '3.5.1.128', '2.7.1.148', '2.7.1.148', '2.7.1.167; 2.7.7.70', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.39', '2.7.1.148', '2.4.2.17', '2.7.1.33', '2.7.1.148', '2.7.4.25', '2.5.1.75', '2.7.1.148', '2.7.1.33', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.148', '1.1.1.313', '2.7.1.148', '2.7.1.148', '2.7.1.33', '2.7.1.23', '2.3.1.274', '2.7.1.148', '2.7.1.148', '2.5.1.75', '2.7.1.148', '4.2.3.3', '2.7.1.148', '2.7.1.148', '2.7.1.148', '4.1.1.23', '2.7.1.148', '2.7.1.148', '2.7.1.148', '3.1.3.23', '2.7.7.60', '2.7.1.148', '2.7.1.130', '2.7.1.148', '2.7.1.148', '2.7.1.148', '2.7.1.33', '2.7.1.148', '2.7.1.33', '2.5.1.61', '2.7.1.148', '2.7.1.148']",,514,,0.9999999403953552,0.9999999403953552
ec-onehot-swissprot-summed_20240822-232823,ba11000,2.7.13.3,no-tax,train_common,900,0.5966666666666667,0.3055555555555556,275,0.6472727272727272,178,0.9887640449438202,0.08426966292134831,15,22.2336554695232,,,,,0.08426966292134831,,0.530706191011236,0.7359550561797753,0.9943820224719101,"['1.20.4.4', '2.7.7.3', '2.7.7.3', '3.5.2.9', '4.2.1.46', '2.7.13.3', '1.6.5.2', '2.1.2.3; 3.5.4.10', '2.7.1.2', '2.7.1.24', '5.4.2.11', '3.4.16.4', '6.2.1.13', '3.9.1.2', '2.1.2.3; 3.5.4.10', '3.6.1.66', '2.4.1.21', '2.4.1.301', '1.2.1.11', '2.1.2.3; 3.5.4.10', '2.7.2.1', '3.6.1.66', '3.5.1.15', '2.1.2.3; 3.5.4.10', '3.9.1.2', '2.1.2.3; 3.5.4.10', '2.1.2.3; 3.5.4.10', '3.1.11.6', '3.6.1.66', '5.1.99.-; 5.1.99.1', '2.7.1.130', '2.7.13.3', '2.7.7.72; 3.1.3.-; 3.1.4.-', '3.9.1.2', '2.7.13.3', '1.3.1.98', '7.5.2.6', '2.7.13.3', '3.9.1.2', '3.4.19.3', '2.7.1.24', '2.7.8.26', '2.4.1.83', '2.7.8.26', '2.4.1.21', '3.6.5.n1', '3.6.5.n1', '2.1.2.3; 3.5.4.10', '7.5.2.6', '2.1.2.3; 3.5.4.10', '1.20.4.4', '3.9.1.2', '1.6.5.-; 1.7.1.17', '3.4.22.-; 3.5.1.124', '2.7.8.33', '2.4.1.337', '2.1.2.3; 3.5.4.10', '2.7.13.3', '3.9.1.2', '2.7.13.3', '3.9.1.2', '2.7.1.167; 2.7.7.70', '2.4.1.21', '1.20.4.4', '2.7.7.3', '6.1.1.2', '2.1.2.3; 3.5.4.10', '6.3.4.5', '7.5.2.6', '2.5.1.6', '2.3.1.241', '2.7.13.3', '2.7.13.3', '2.7.2.1', '2.1.2.3; 3.5.4.10', '2.1.3.15', '3.6.-.-', '7.6.2.2', '2.7.8.26', '3.9.1.2', '2.5.1.3', '7.5.2.6', '2.4.1.21', '7.1.1.2', '3.9.1.2', '2.7.13.3', '2.3.1.n4', '2.7.8.26', '3.5.1.25', '2.4.1.21', '2.7.13.3', '2.7.7.3', '1.6.5.7', '3.1.3.5', '2.7.13.3; 3.1.3.-', '6.1.1.2', '2.1.2.3; 3.5.4.10', '5.4.2.11', '2.4.99.12; 2.4.99.13', '3.1.26.4', '3.5.4.28; 3.5.4.31; 3.5.4.4; 3.5.4.41', '2.7.8.36', '2.7.13.3', '3.5.2.9', '2.7.1.130', '3.9.1.2', '2.5.1.61', '3.5.1.15', '4.2.1.47', '2.1.2.3; 3.5.4.10', '3.1.3.16', '2.7.13.3', '1.20.4.4', '2.7.8.26', '2.1.2.3; 3.5.4.10', '2.7.1.24', '1.1.1.205', '3.1.1.85', '2.4.1.21', '2.7.4.3', '2.7.1.130', '2.1.2.3; 3.5.4.10', '3.6.1.66', '2.3.1.275', '5.4.2.12', '3.1.1.96', '2.1.2.3; 3.5.4.10', '2.1.2.3; 3.5.4.10', '1.20.4.4', '2.1.2.3; 3.5.4.10', '3.6.1.66', '2.1.2.3; 3.5.4.10', '1.20.4.4', '2.7.8.26', '3.9.1.2', '3.5.2.3', '1.20.4.4', '2.7.13.3', '2.3.1.242', '2.1.2.3; 3.5.4.10', '7.1.1.-', '5.2.1.8', '2.1.2.3; 3.5.4.10', '2.7.8.26', '7.2.1.1', '2.1.2.3; 3.5.4.10', '2.1.2.3; 3.5.4.10', '2.3.1.275', '7.5.2.6', '1.14.14.-', '3.4.19.3', '2.1.2.2', '7.2.1.1', '2.7.8.26', '1.3.99.-', '2.7.8.26', '2.3.1.n4', '6.3.5.1', '1.20.4.2; 1.8.5.1; 2.5.1.18', '2.3.1.275', '3.1.3.73', '3.9.1.2', '2.4.1.337', '3.6.1.66', '4.1.99.13', '2.1.2.3; 3.5.4.10', '3.4.16.4', '2.7.13.3', '2.7.13.3', '1.1.1.85', '2.1.2.3; 3.5.4.10', '2.7.13.3; 3.1.3.-', '2.7.2.1', '2.7.7.18', '2.1.2.3; 3.5.4.10', '1.20.4.4', '7.5.2.6', '3.9.1.2']",,579,,1.0,1.0
